0,1,2,3,4,5,6,7,8,9
-0.4400161648449282,1.5129618721017823,0.12554771966210324,0.6999321204328904,1.5421192384242335,0.946991526838316,-0.5682704398173941,-1.6679300973241684,0.7116920832197124,-2.000079997559526
-1.2170289881778977,-0.6881793111072712,1.6802290456217015,-0.4215788068454655,-0.9902487360160782,-0.2998771435508446,-1.2070459325050094,1.5001473916699364,-0.24418010189365977,-0.7660001393547579
0.3212242634322559,-2.03264995832127,-1.30116763517211,-0.7032190430094927,-0.6480995114183519,1.4164615091721304,-0.0707909826808959,0.1352853645726059,0.669656575644289,0.37388724042833754
1.733268203201391,1.2299460889183136,-0.3477732376191546,-1.018486357503646,0.40431473665493234,0.2977987441801989,0.14075147328169021,-0.521902881182418,0.5383148305139833,0.7516125845102355
0.9413776754683818,-0.5915391766959804,-1.189599694246661,-0.6792688807758883,-0.3648390807169368,-1.7858119460649815,0.14411752385226723,-1.0081550225472542,1.1612696390932948,1.1415744074352907
-1.103200470539813,-0.09660381335387201,0.11797983813241686,0.7868652138601797,0.0677419035524511,0.45084835195027106,-0.4745659225245366,0.9419899837881475,0.22582222422371753,-0.832508018070708
-0.12688388237378828,-1.0167232861154323,0.2968126204036973,-1.0930450281506394,-0.07643785461422038,-0.5524704505296513,0.058682915468529454,0.5175006202752518,-0.2306313971079993,-0.8373094190961589
-1.1157920135989854,0.12322193568641737,0.6647328289515424,-0.2650248274516475,1.2098910151965456,0.926246388982826,0.6992876090449153,1.5737589886313694,-1.1549150811930489,-1.0557387652019674
0.26835310938371293,-0.460787987858061,0.17256778701130593,1.8222859748708684,0.2767483255616153,-0.7429158922039011,0.06304582919345965,0.5918988070478433,-0.5811210316461363,-0.3507815600047861
-0.16776584516295642,-1.3938057550347995,0.5710342659772376,-0.970194879938121,1.1367203896548783,0.50670095139568,0.5942843102904988,-0.6311151498095564,0.5264002611097902,-0.4746252717174038
0.771991903814737,-0.22664493925183773,0.03996246423653919,0.10387548136607229,-0.05483207263479788,-0.6637430320136962,0.3224670578461862,1.4021331455179398,1.4246885276815646,0.9484103598654189
-0.45797043297556644,-0.5724017710260513,0.08879252783859873,1.9276386217810404,1.1203739452566603,-0.176056108683914,-0.945130107341227,-1.0477651308602771,-0.9834939969919648,0.7883534287849611
-0.39534236186480604,2.099797723686196,-0.6271569544089752,0.841126544034357,-1.2534333859966478,-0.05197145899020662,-1.1649781790216074,0.889809970141695,1.1586218158870354,-0.22497404867829307
2.2450822220541107,-0.48904347346197985,1.0066698400015321,-0.4109519660380939,-0.25080110744320605,0.13416373342564597,-0.2839184358826693,0.13451615285544058,-1.2290380570376682,1.1279293492509999
2.659853231556927,0.2840461979160619,0.7218260902119407,0.9006778082072023,-1.405517734411245,0.6589123091500345,1.3233653588094358,-1.2631074115546703,-0.7327509045580363,0.2871290469088494
-0.523859144151091,0.6964722163256136,-1.228455836229288,-1.4525773907131247,0.7536020650745461,-0.1989459637024941,0.7559713315749682,-0.9822816286144651,0.7154380387693584,0.8310317268774448
-0.9675825218476923,0.6009711102907027,1.2041170151246332,0.8975483099488814,-0.4464853817593059,-1.6998615388402085,-0.17679344160733723,1.9118303531861738,0.6082085795086237,2.2796232475263882
-1.9330779174859054,0.9637002215407183,-0.7543473686781205,-0.41244774340200224,-0.2786004426984049,-0.018866809379124223,-1.3605288715744113,1.1104772351150878,0.3694240117124866,0.27722488848696397
0.30939422299271513,-0.8840018685112057,0.10600964223395164,-0.8235378067366381,0.6187009973621431,0.42259256746854706,0.302816882571006,0.6530676804927442,-0.461326220131098,-1.4218054390070987
1.8018339876791143,1.7947785257077091,-2.6458381693219835,1.340614786228307,0.5054423478491148,0.0897230184798277,-0.1792802174419999,-0.47010594791402044,0.6300317501004402,0.4484093926734669
1.341521079381336,-0.7569222890360809,-0.34731763771485047,0.19474004154492783,-0.4671225127804301,0.591513074060273,-1.3183876613266055,-0.5441769008617907,-1.3607462331416014,-0.38823955887602796
1.3988785203345824,-0.8902846179805621,-0.27181968811249724,-0.32455479641769974,0.7153190264492355,-2.474772150525108,0.43388882551482194,-1.6037468375432042,0.8257053072044248,-0.6628129952118285
-0.22947119400246102,-0.8718274983304295,-1.0585977072507058,0.6024846044183192,-1.603234360738455,-0.14701566335137664,0.7856558111996501,0.5214138285598585,1.9183578801309145,0.20738795741880556
-1.237397582919474,-0.27085006103080567,-0.7368945503156125,0.5071992873200201,-0.10374843242333553,0.43782165415783714,-1.0920075824883824,-0.7849250151412791,0.43577176724279976,0.5916374105278049
0.39324741566112126,-0.25682744488666776,0.1979954599159925,-0.05257594144356799,-0.921526289064431,0.4115966468070099,-0.9078271167236194,-0.10165028135204615,-1.5982621234653354,-0.7035689786690887
1.3729029399496642,1.0556894161220984,0.6950035741806403,0.7524121586240006,-1.8927654453056786,-1.2043414273050561,-2.1785901372939036,0.833838819045237,-0.5635227766152148,-1.4242710331518584
0.6463008156333641,-0.1447326358085365,0.050198801708366214,-1.1127486302830432,0.04655511655737803,-1.2894065748481767,0.0008224425349552626,-1.427296668084429,0.094813026431904,0.3708315075573301
0.02143335118659773,0.47611785656652017,0.9307737172077475,1.1244987113547267,-0.1102405207275984,0.09859952207432912,0.32652376362104213,-0.5580211410721592,0.5649384024232761,0.6142435658801252
-0.2300647229136455,1.226539757661099,0.30721461423892765,0.5218351382764811,-1.2740486461219742,0.6973718184526451,0.4590845440437521,-0.32902017596887384,-0.09927720157912058,-1.5949733888911317
-1.6231945931712897,-2.523337536907549,0.8703450969634482,-0.4850371433760185,-0.71983107574032,-0.5482404524369067,3.0679886477150786,0.08579076823868843,1.0703926595303377,1.1022125057187357
0.7678945169937343,-0.5264909379335972,-0.006980469770965431,-0.7198480039567263,-2.2636783474812106,0.20841124221775617,-0.7759104028038984,0.16505546580405664,1.0437572186413269,0.28924241941666606
-0.00538988035296301,0.22482410084272064,-0.005143732686004188,-0.14246755658919757,1.684604530975335,1.183395683505359,0.0863306627620809,-1.199374112683794,-0.12310258814334582,-0.8033527850324653
-1.2901362169161081,-2.052029630103152,0.2813758501598382,-1.327546982929453,0.8804475124006825,1.4201601985811239,-0.7967964533627447,-0.2309139335606168,-0.1421519302712947,0.22437826312609102
1.5191788317777535,0.7821200332008141,1.0657484180571233,0.19310823657971607,-1.1672026177107118,-0.8639535480089557,1.7961955906198646,-2.1584414682497357,-0.3127081777517843,0.2758826266989489
-0.9714429017464787,0.5015577329323252,-0.6846691296337175,2.359812724268254,0.30682720699779475,-0.5198714953522966,-0.4850195952003288,-0.004679051970433903,1.0184579801956115,0.4147546041362691
0.7370903778891529,-0.16708097679057662,0.21742403796192217,-1.470469270724412,-0.7130775756679306,-0.21822250338500526,-0.20070785605868682,0.15368160000805975,0.09694297821169069,-1.1884847926758944
-1.9429894766276112,0.5961474436653832,-1.9186111797436085,-0.23793484382705726,1.7949134510007818,-1.7179635757933658,0.7048707472284799,0.9728720889993769,1.5884346009095978,0.47908031018827474
0.42650551397406433,-0.9350139949683335,0.03604105499215139,1.2433205220015078,-0.21582533200119358,-0.4757600842936934,1.860434739257612,-0.15109083849053634,2.20530760025075,0.5180576742594005
-0.37426308442597717,1.0741101528679702,-1.3705166971884692,-0.4258584947532114,-0.8791026920377254,0.130722618825781,-0.9142541415446611,0.7648134840493646,-0.20452736373997438,0.6606604793063826
0.07414841513517857,-0.7923033848493027,0.275660149784344,-1.9486504347261495,0.8132780242571992,-0.3291118224737922,0.44689718472426765,-0.3101562081254916,-0.9908443581331574,0.02757833748602705
-1.2052743392289058,0.08601974288170151,-1.7169172220955693,1.150079642729356,0.2399357589135379,0.051917612374958885,1.6029543840823208,-1.620535695117255,-1.3239969198387114,1.8322277975159709
-2.573695403718641,-0.0620513186934015,1.2517514089367467,-1.0984742754802879,-0.5500793300621596,-1.6885416105996973,0.18647423566548965,-0.9813438636052323,-1.1294330360355687,0.2272045336176849
-0.8051230175294888,-0.5173505869422025,-0.287092200992299,0.5589278866382599,-0.7649005714408538,-0.6843908010273811,0.7178660285814459,2.4701943431443256,-1.5947166452701247,-0.6026854815934243
-0.9628307935106483,0.5919475227772517,0.23662749646159445,0.9214246550715789,-0.9874534858883373,-1.9985719845589138,0.7765172746294672,-0.9493680941239814,0.5923198606803124,1.7130285270239598
0.5123878000688843,1.1983218604781793,-0.2341484335631612,-0.47406958926429205,0.7013529044427004,-0.1646404176631975,1.4389132238339524,-1.0509794461120596,0.7010044775744361,0.006735195256837043
1.0409941697011682,1.1357718188224843,0.17996939885350377,0.2236166277066879,1.1598657420452658,0.9845397140995322,0.45607209147932465,-0.8678980171201311,-0.4351321254963421,-0.244106714463659
-0.7826188137964778,0.3414106141027675,1.1302319790786046,0.3087569812423322,1.3268021493601716,-0.43110467481871323,-0.9026460949533769,-0.9448190705109515,0.7514384256387895,-1.6126375868215335
-1.0232483181080099,0.6494449640180865,-0.32697333810370083,-0.07720612054506663,-1.1622932416454586,-0.9032314678173244,0.3847079704308442,-0.2539899232942102,-1.351603348722116,-0.9638663270301181
0.41022659766706304,-0.13248111803025184,0.678478626184868,-0.1786510493126916,1.223409610722679,-0.7299417454249837,0.38431335538470396,-1.1173162048009269,0.11848718031946376,0.25826643268375965
-0.7209961337559101,0.5293402633021062,-2.7054275285114415,-0.6156958238696745,-0.8993733208931984,1.9835289921704382,0.24122269193724588,0.10534833183091125,0.6915840620055339,-0.13296575595034613
-0.3484201100350198,-0.7969976087919276,0.16804217294674972,0.5594695311186803,0.11803632059421429,-0.8368268682441439,1.979825102660023,0.3774392422870926,-1.1153238075866523,-0.6016573630762136
-0.45155536614972286,1.0313623430368304,-0.8767400462983997,1.361827771152894,-0.0466409492294113,-1.338345426476862,0.3094780356026275,-1.8132201888969106,1.0305020530556768,-0.7111271408776151
-0.09848896740334566,0.39019484120425846,0.27200796883543904,1.4057094043466554,-0.3876188308649506,0.5908426891008797,-1.4551840464645194,-1.14941256298188,0.1075003096879445,0.09011728509629116
0.3066641126127099,0.1430923521913034,-1.230355325450545,0.40782590771556343,-1.7441241731497732,2.3305529714167177,0.7218730828728147,0.5006264576147552,-1.5555596687549955,-0.8723784416224555
-0.5168809150726758,1.006387348552569,-1.0057709848233534,0.1448745107665095,0.7620546425925617,-1.6537041140321738,-0.48542400887586884,-0.9085288659122321,1.0959078635796138,0.14677944644338511
1.0153493542457488,0.3834418413028411,0.4429518806485408,0.8451234437256177,-0.08887903425450036,-0.8522595810327697,-0.002338943599994546,0.8723373480241793,0.0441274450144262,-0.794053800574478
-0.43092383682106467,-1.1932840078448166,-0.11764932386904772,0.8982772089227548,-1.1595927587978236,-0.12070160968002,0.9345456909857339,1.064313412440269,-0.9290272242976829,-0.5788370004337957
0.43793810541884365,1.1805285311916003,0.6693734285481903,-0.7354071045804222,1.5046940252855907,0.12171502494338203,-0.06289136859382527,1.3778304313525904,-1.5210791541036488,-0.8676882501790487
-0.08417427118244976,-1.2187446489849174,0.3994084525611624,-0.3344550894267143,0.8427103841253751,-0.1456628131575389,-0.7800493946910629,0.251804428859662,-0.5897655761129634,-1.202383130865077
-0.5628136533823828,-1.0848766066036262,1.494566099324404,0.9432558206898157,-0.03765117949230383,2.360345121866784,-1.8553634509235908,-1.8016532133235816,0.4752852120517549,1.4107558003818725
-0.6684511070082522,0.36584720168748464,-0.9910512558050558,0.8524009698979851,-0.08747395834609868,0.7517702946555415,-0.7967200291862983,0.1445604322595038,0.5828388147236354,1.0628269995274093
-1.5954476882858164,0.824172002346874,0.8282241468681804,0.417792687833874,0.5997263347812857,1.4561183762214904,-0.9895895542404725,2.195217256527243,0.31586350077261904,0.8017552158280747
0.483399277775818,-0.723923040662933,0.15825446655166042,-0.7729841574347677,-0.6278614603020514,-0.09194141813555648,0.6216302018639416,-0.4110968598589535,-0.8489561842921305,-1.1296967878895625
-0.3929838661535098,0.853051308451093,1.225750704416385,0.14498297226535198,0.34346514118312593,-0.9150571928051056,-1.6057759050809246,0.06626753887164633,0.12872514207270327,-0.4419718926576909
-0.18858145532800352,-0.676411213813181,0.595866560253044,-0.7517465012509883,-1.9089101967323088,2.5402844403664915,0.399380612973132,0.6155031146846953,-1.4828504375269789,0.3187969773970046
0.20084819631955675,-1.0979673696170789,-2.3463668210357684,1.3429546235286984,0.1089330379205083,-0.14784346244640617,-1.605472328855647,-0.7108916954015079,-1.628847870083168,0.07878058924318607
0.12885544567227716,1.3509632294552376,-1.9897463422980508,-0.39475610998647803,0.5367447371978021,-0.024959610028995324,-0.5023843773388945,-0.9403500205824856,0.40845639139999923,-1.6112287029639802
-0.5352009667487757,-0.18960638654644826,-2.120127335445141,0.9849807357948858,0.954333308534377,0.31781205427151227,0.7990044908778767,0.48901414802496734,0.7991984869226835,-0.7833618722274974
1.405620513183855,0.32587746058810935,-0.37158555917196207,-0.2859197802325586,-1.1771001063879212,-0.7591781645888255,-1.3498818027663428,1.0047026238288166,-0.7854567510861542,-0.42851699274151406
0.06598069848849623,-0.8061652855411262,-0.6177650854287537,0.818387368695605,0.32049904082826985,-0.40233151390849287,0.5490458439678659,-0.8847382307969933,-0.5923685799756638,0.9829979977356827
-1.7988638120848095,-1.1119358922762588,-0.4604081570088558,0.25944244774959685,-0.1258447901260038,0.9732110329974918,-0.40837763063013616,1.7285223537728596,0.3678362114852948,1.5457821711654933
-0.5882569247182845,1.4642689385130438,-0.1324292853022712,-1.3631773882397937,-0.2805387841904566,0.34027862491609706,-0.5881710837317986,0.12108111810652442,0.24421861313302937,-0.9761496981433908
0.9287939380962881,-1.9157730984824446,-1.1054339108037776,0.8836735434696423,0.783562215586125,0.0860230282914088,-0.6713685676061278,0.20154294344234833,-0.8236314082800015,1.0576205662569018
-0.811538427904542,0.022246831167448772,-1.0000372938081603,0.66856450597777,-1.4714496135981272,1.574638299728545,0.00709594686596698,0.1496699431712672,0.2135001578868517,0.01630458710613417
-0.3591079812115916,0.28828016320250555,0.6055841897875145,-0.9025206560930635,-1.4816163529133095,1.4270450641166648,1.2519241020315304,-0.21815796275691243,0.4596398422139321,-0.42007079103526695
-2.0812730838143922,0.9724053777823202,-0.36052469220571254,-1.1899315824841643,-1.05858040087951,-0.029680102170100354,-0.8879860407758489,-0.7929088435411007,0.01416096563405358,-1.572729828696859
-1.0100515745243068,0.4946992130365724,0.07386578993235264,1.1987273148509132,0.18922683917946923,-0.6313849871603244,1.0452911393224924,-0.696470235893993,-0.1301932890168574,0.2705400518231764
0.8005721375246452,0.08807398915557249,0.12818212546539146,1.6611777544376658,-1.2564575682943218,0.12787391962061304,-0.5042534764179664,-1.3516960594264225,0.6776405428979959,0.9381081042899456
-1.1955114119564727,0.5177005531040061,0.7027901567781406,-1.3838170762843107,-0.0822342939998633,1.2285574088338862,-0.35189876489283595,-0.9904658431759555,0.7434261189326252,-0.10370635619822118
0.04249277587919238,-1.026229676739877,-0.14186142359914272,-1.2409045327484078,-0.44103286986540674,1.1629838565667587,0.5131658798714177,-0.09306126991676028,-1.4940199299960029,0.967607339415975
-1.0166507010145305,0.20707384171276602,0.9146266184689562,0.1646027608276084,0.4845625977378093,2.4539908596693953,-0.8415565775743395,-1.3333419206634585,0.4494070388011628,-2.1513620031290914
0.5729478523449344,-1.1411310372519157,0.14056004967461302,0.8764946047732387,0.7162930670060446,0.7110231629665072,-0.21350969998507568,1.2427044941633478,0.7678595461863386,0.04231048152835404
-0.5426355070213938,-1.2347445858335029,0.6011944328732944,-1.9327494264551812,-1.811164113682907,-0.6429953510091106,0.8294447500948394,-1.6333822850201403,0.3592339082634582,0.06588826930244365
-1.1800794971626565,-0.8854206264503098,0.8680679916132039,2.0187918865864667,0.09613013473019962,-1.7048675491726872,-2.348844908276348,1.5931414541350208,-0.3437679643173152,0.8517652196676495
-0.3197520452107764,-0.8355573175074767,-1.4644046971515277,1.1056866487556851,-0.05682492003835171,-1.6659182378838673,1.1007000328174354,-0.4551073631188832,1.2992190226058042,0.19860067565397901
-1.9991208559417935,0.2858436044580036,-0.9018670436477472,1.2020016310696644,-1.8883187916619575,-0.49780307900806525,-0.38117848852630926,-0.9495332169728438,0.6933161368480878,-0.5803995753206052
-1.1269845970192753,-0.03883237131117946,1.4418088568382776,0.174242176884867,2.1810535252053236,-0.7801747757097781,0.9508153395029799,0.7837279566791279,0.7940684604730103,1.7774998421833097
-0.6872953469126449,-2.008715709697828,0.3724922098612257,-0.5484965017477175,1.3554526385958523,-1.8925720151922272,-0.9825790965356637,-1.2554931404384397,1.1114532284124496,-1.2617629750229193
0.8450644704919013,0.4242976889361823,-0.04447893147597421,-0.06873022034169349,-1.0072575303237092,1.3030265821882219,0.22062976551099023,-0.03715350877369719,-1.7371308622599002,-1.1195867619846764
-0.49857596254569514,0.079120979290851,0.8219931361446474,0.8871479575748765,0.7049070793796912,-0.08432619539274344,0.5504906237276583,0.7801153035378606,0.8648819547631057,0.9513734488114798
-1.0878057279532962,-0.819461623733125,0.5364860416089117,0.7656318297816749,-0.8976434727413923,-1.838740508749056,-1.117691657713036,0.14015116773894526,-0.3414926298489788,-1.6870444240787486
0.0970416022027913,-0.9168525941806374,-0.7511324659227542,-0.8683771478516148,-1.5666859549281447,1.4324649054205782,-0.6113102195657846,0.2375593281828302,0.5511812214357446,-0.4517574989969232
0.3844919472422049,0.1743123599224488,1.1648950073472064,0.9084513808480976,0.9934974038387008,1.5995542262743307,0.47629592095045303,-1.1939311564864978,-0.21830622232890676,0.46873837744129115
0.010017633457185775,-0.3621493521771975,0.8938310599007913,2.6132469882868925,-0.6755962589079212,-0.4604594373391815,-1.1584034637589549,0.4732396501621082,1.3211704484824756,-0.22938156294688358
1.1623564457522693,-1.4850899617966933,-2.044909017360138,-0.1858147872677971,-0.6426606918269383,-0.9202369269403788,1.3466839617063564,0.23612093822752409,-1.349857072522726,0.8692574584931124
0.032906136382908,0.05997239487215175,0.2284201424639678,-0.07508556768850665,-1.333273995092892,0.8172932915618212,-0.23732358849600893,0.3341963380451565,-0.7652838374162209,-1.097024366844293
0.6160939721524569,1.296031370285686,0.6065287476429154,-0.6037154999026482,-0.9292104214927388,-0.3915163228486108,-1.0028077452878288,-1.10868862914035,0.12579002269802264,0.8757035071398416
-0.29879138478662404,-0.42008028183481294,0.4246601722187143,-0.6519224492932608,0.18684105124052114,-0.8614681453515247,0.06171048042958298,-0.12153942379359668,1.488007128152064,-0.8426956264131167
-0.61253958583626,0.14767970190593857,1.6114677302117018,1.3896862882883523,0.38925556440422526,0.8419883067629992,-0.18287580359541883,1.9720858259191343,0.9071038639066062,0.2612999272253123
-0.01429629622231976,-0.3889316247684034,0.7503201576570036,0.22820967448126223,0.387666317190756,0.1841726693630661,1.1943846394635527,1.2508866988082312,-0.36513975156895045,1.8410856911400366
1.104133085940676,0.9012678887158074,-1.030643332930783,0.8288296347769255,0.934181714470724,1.4809064178144558,-0.11876869425621477,-0.28449484722574225,-0.30411146038548886,1.13130139953975
0.3114636788356957,-1.3378238286476005,-0.6201910259345408,1.1603339920608366,-0.8547599530821648,-0.6707107322592255,-0.6812290547267886,-0.5474422589245275,-0.185769874321788,-0.6910193360735429
0.10080039028779011,-0.7442908227662963,-0.3789072854462646,0.7012806824283915,-1.3510130454090683,0.7198781167509823,0.598619677912031,-0.7788682452260484,0.6284844220529828,1.095282104125839
0.36443894236574664,0.26407671131750804,-0.33008747128891935,0.19160703400558268,0.1608738051107688,2.8460501124268758,0.4798206471400386,0.7166094375132828,-0.9108456470085451,-0.09392087339403213
1.2339921233030573,-1.2512578695403587,-3.166173883108019,0.4566657753585048,0.9086991010938134,-1.574306482551642,-0.26054535185159416,0.21817798283032866,1.0162853607379827,0.9019106248979822
0.7894061140190073,-0.920804483116172,0.948153401572271,-0.04463522813770595,-1.2745486350736712,-2.3962422946810875,2.7665808410052692,-1.3763834800486245,0.977119893591222,0.8374177348271488
0.8540400392980374,-0.3612752439794958,0.6340861275995241,-0.8431220495638214,0.009338241177680546,1.302196816833748,-1.9809485982768593,1.2430109085183054,0.7209463161680898,-0.3781512040439527
2.0782150110905184,0.5767233725438059,0.7733849132181159,-0.6159371814739131,1.0858267743924837,-0.16532432902131486,-0.5928491786954174,-0.23931189774949588,-0.575625507251735,-0.6960309733331582
1.2984299007815598,-1.447940303975873,-0.8221726543401785,0.981968003164413,-0.45825706674616506,-0.06449395123745348,-1.4159226025504106,1.8081388675920245,-0.4048369375616462,0.055090765070067375
-1.1976925910085618,1.9683715659266066,0.7829994667466069,0.2526526609764701,-1.5970327632944161,-0.5990457445720173,-0.9637567913371676,0.4793169399572904,0.19850519639021202,0.7316590645587883
-1.8195889952032873,0.7499572431050151,-0.21104923818766058,0.2440767712007868,0.5155741802267226,0.8884451337226328,-0.9455109123898792,-0.2331930478156014,0.27453486798493626,0.34492022208298373
-0.28630625794475345,-0.76422127236198,-0.46562552515727085,-0.10925644195298682,-0.210549666209893,1.0098951611182354,0.8512218244335679,0.14353824696654863,-0.4078130026264564,1.0394149543946143
-2.1407656792173464,-0.6333375420016985,0.3181324194543447,0.6400705771420843,1.0759182416004542,-1.3042812018844454,1.578894895571676,0.32488840904202887,0.5188915034663231,-0.5466497864536879
0.5592869075657685,-0.6289537645957903,-1.5918042591361927,-0.6467022285793991,-2.4088845766034392,0.3807220885068121,-0.40403150324302384,-0.31645578370773214,-1.2369010844140664,-0.9538461980444547
0.03950310525863665,0.4176412707502775,1.1040639609336291,-0.889685748721661,0.6469325627777981,0.369516835784451,0.0442786298042306,0.017259116595409543,0.1583637387333149,-1.3099820093242969
-0.33356811202635966,-1.301161399781004,-0.2532905337789441,2.575688724770757,1.1108894339650635,-0.8798812391291717,1.8055818007145925,-0.3106459145887774,-1.7031304129545242,1.5655310400088538
1.5934205506700418,-1.2039610791971649,0.0637953343195336,0.47511610138539667,-1.0298801129050164,1.6297259093161673,1.085413013445997,-1.066931004723342,0.5138485068955007,0.29174474078674023
-1.864159962567084,-0.19103783559884488,0.5458803616401691,0.48826836112953154,1.5302509274679001,-1.1662056116899915,0.5948797667443907,0.9637118680921454,-2.1467882326142913,-1.2289761458412067
0.3347567510859546,1.4279229866741296,-0.811860574638851,-0.26607888283241776,1.2475666677839325,0.5299404478262052,-1.333672490007231,1.4036242295806802,-0.51467949286011,-1.8813393148270423
-1.5943430369740152,0.676427087637104,-0.5406706536924337,1.4387013699038091,0.7249877205208913,-0.6641091063429025,0.5448395455527316,-0.05696553323150071,0.8594777189078942,1.3359451716024424
-1.0498304340199531,-0.2394542036247328,1.2607512780498042,-0.618132138401755,0.5008255497777039,1.3335991155376878,-0.325590905750448,-1.1980708766205646,-0.06995471720630411,-1.000046114905672
0.829998258354206,-0.7610614695720358,0.7464453765327833,-1.9667335881461143,-0.3123116677510066,-0.25486340505182686,0.293362612848552,-0.6268622032629135,0.014301628206841659,-0.9571123151797378
-0.8333522534346234,-0.26458948979652636,0.9186206589016075,0.17484936053855363,-0.27033767631692385,-1.2778626157100832,-1.0970689078854274,0.5310962348022439,0.42316976893408464,-0.8950794075365088
-0.0962674914093963,-0.5410874089975308,0.3454552877067984,-1.0451686506090743,0.710103233136164,-0.5057238190558319,-0.3713491183509185,1.7499445820996398,-0.6371549966581935,1.3790834280325206
-1.0995716118572405,-0.4946031691943439,-0.3111659195706439,0.4929642309935758,-0.44326127146398825,0.5914423410194233,0.37721815846081086,-0.5897537975402307,-0.21891510083449228,-0.03895994623859315
-0.17269257460102977,1.0779418124743942,-0.624205609322025,-0.4753750020480215,-0.8058916058288359,-0.38966681341552944,0.6852614886768794,-0.12995943258349785,-0.8378221672043905,-0.7307390528491573
-0.0189636607073423,1.6557938157933216,0.5581305036178453,-0.835565320857328,0.22348499307505207,0.9316676445753144,1.282860363295959,0.6697012918246524,-1.076086266830464,1.6021636706332654
0.8422723808318346,-0.17722804448981358,-1.2582675236066025,0.3227178591856848,-0.20073091975441132,-1.3423104460689135,-0.6699624445355336,1.728812925251022,0.757389368071614,0.22356362796926416
-0.8217978402082641,-0.429833959075379,-0.9046672736608874,2.455401099626774,-0.3798862338776081,-0.4436897645461019,0.8540148218239585,0.49081653697293914,-0.39911489930503213,-1.1873370579295575
-0.3067422157443166,-1.6603709127151307,2.4202622362446506,0.6714565995526599,1.3338832432970005,-0.054306970594459596,-0.5460493718604424,0.4043868873282556,-0.3998538498392356,-0.6864998331236161
-0.7538387832721175,-0.12097240030619387,0.4241876161455953,1.2891038324340467,-1.3917835949037953,-1.1120413312720046,-0.8782975897467366,0.7257108145771641,-0.9359928537201949,-0.8714841330899374
-0.5481325376939068,-0.7179709173321264,-2.0759015429721415,0.22633630008189862,1.0015750322529502,-1.4925633155213376,2.0501111446477567,1.2733705254777101,0.5355775533698768,0.8593778696057675
-0.01760366574828237,0.1143012134899791,0.22023871673381282,0.994058177721434,0.50710340440313,1.540509443042783,-0.2379857884133765,2.681471291677146,0.7361751267340284,0.12676021059411258
-0.9859995867873748,0.40241521426792426,-1.32452387862633,-1.3040120275706857,0.44262449752539096,-0.27247570643136443,-0.5144909091648494,-0.33777796944159977,-0.2586235980692748,1.3022624425445728
-0.4031576671942656,0.5541148847991808,-0.43892345722517184,-0.018669416788122107,0.2943811689810947,0.7150930357951247,-1.5864007885819957,-1.0324997937918776,0.6995002000144283,-1.9381052470507487
0.07487387444879552,-0.40167516553922467,-0.021815962790443337,-0.43483034962332645,-0.057081820489076875,-0.6088922014385603,-0.8829252322806183,-0.1594985969227483,-1.714035937843004,-0.3955287191183385
-0.3683357522381745,1.2084012017648638,1.328100580793075,-0.4776988497898101,-0.9140707431932663,1.0340240363072635,-1.9232093253587406,1.8647540677930856,-1.0176081193501483,-0.08745772247044886
0.32331290978477306,0.04340822628983489,0.25952776012903894,-1.162608073899433,-0.03509817010809577,-0.17359729677724392,-0.12771734044495814,-0.9465035093370612,-0.9522586977787293,0.20414412552241915
-1.398909929598753,-2.280403875537267,-0.14080202633520217,0.6575266568806214,1.6467806474092994,-1.110334678991512,-0.681212402603926,0.8833061178710561,-0.4967461296248832,-0.7197756587959754
0.31225249720376586,-0.5776819252465034,-0.10220016374880583,0.79068380734297,-2.0823898457444794,-3.015984999623965,-0.7582713135504506,0.8673622513268001,-0.8438973280010165,-1.6422857265525665
0.5427561810368379,0.09503980803017087,-1.5728728197758406,1.2003182324577202,-0.11582202670211215,0.8224938225180801,-0.2966700125239697,0.3151020553878935,-0.5992276090949704,-1.785728574999919
0.2185116676972595,0.734827528445237,-0.5527104768902869,-0.08500494360534236,-3.056838822072607,-1.0740424381999438,-0.30182179434495204,-2.0378029956285313,-0.39679043326633495,0.1576171327769352
-0.07530497391594046,-0.13131612905687953,1.5801163099731863,-0.07178734486927907,-1.8959731935084827,-0.27315232105996085,-1.0928412239347183,-0.933890036086426,0.18729814108800133,-1.453752237477681
-0.9469742960305743,0.9693526599575981,-0.34863261884219443,-0.31008755359503826,0.2828444799479189,-0.5540701669174231,-1.2827863656186755,1.5271150316476674,-0.1960075582958815,0.7396874580531996
0.4342319963172923,-0.6985620275347222,-0.009816770865687332,1.7244895762959163,-0.995565469234836,-0.437772404402608,0.24681174199623207,2.359337780062218,-0.12219323603043496,0.5372367355062674
-0.4320312553319174,-1.3686073169644188,1.258284210699539,1.4675735804889471,0.18350904528313608,0.30560548200138404,-0.7687299146152161,-0.10395863640788001,-0.3910573659674014,0.8371379642052498
-0.1347444065365134,0.8366398968750929,-2.593149493558947,0.7818768143406993,0.042267666072115975,0.7981514208312377,-1.4279080828972532,0.962280771377521,-0.13808592183998097,-0.6987145893753768
0.4557564572162952,0.6238468097768932,0.020672864803442825,-0.2793156734877787,0.794333617953603,0.7968182560424111,1.134403581862063,-0.21320326489265165,0.325916529204413,0.4918750621382978
